[2018-08-17 00:09:12] [Info] Connect beacons.gcp.gvt2.com:443
[2018-08-17 00:09:12] [Info] Connect accounts.google.com:443
[2018-08-17 00:09:12] [Info] Connect accounts.google.com:443
[2018-08-17 00:09:12] [Info] Connect beacons.gcp.gvt2.com:443
[2018-08-17 00:09:13] [Info] Connect accounts.google.com:443
[2018-08-17 00:09:13] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:09:13] [Info] Disconnect beacons.gcp.gvt2.com:443
[2018-08-17 00:09:13] [Info] Connect beacons.gcp.gvt2.com:443
[2018-08-17 00:09:13] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:09:13] [Info] Connect beacons.gvt2.com:443
[2018-08-17 00:09:13] [Info] Connect beacons.gcp.gvt2.com:443
[2018-08-17 00:09:13] [Info] Connect beacons.gvt2.com:443
[2018-08-17 00:09:13] [Info] Connect beacons.gcp.gvt2.com:443
[2018-08-17 00:09:13] [Info] Connect beacons.gvt2.com:443
[2018-08-17 00:09:13] [Info] Disconnect beacons.gcp.gvt2.com:443
[2018-08-17 00:09:13] [Info] Disconnect beacons.gvt2.com:443
[2018-08-17 00:09:13] [Info] Connect beacons.gvt2.com:443
[2018-08-17 00:09:14] [Info] Connect beacons.gvt2.com:443
[2018-08-17 00:09:14] [Info] Connect beacons.gvt2.com:443
[2018-08-17 00:09:14] [Info] Disconnect beacons.gvt2.com:443
[2018-08-17 00:09:14] [Info] Connect beacons2.gvt2.com:443
[2018-08-17 00:09:14] [Info] Connect beacons2.gvt2.com:443
[2018-08-17 00:09:14] [Info] Connect v10.vortex-win.data.microsoft.com:443
[2018-08-17 00:09:14] [Info] Connect beacons2.gvt2.com:443
[2018-08-17 00:09:14] [Info] Connect v10.vortex-win.data.microsoft.com:443
[2018-08-17 00:09:15] [Info] Disconnect beacons2.gvt2.com:443
[2018-08-17 00:09:15] [Info] Connect beacons2.gvt2.com:443
[2018-08-17 00:09:15] [Info] Connect v10.vortex-win.data.microsoft.com:443
[2018-08-17 00:09:15] [Info] Connect beacons2.gvt2.com:443
[2018-08-17 00:09:15] [Info] Disconnect v10.vortex-win.data.microsoft.com:443
[2018-08-17 00:09:15] [Info] Connect beacons2.gvt2.com:443
[2018-08-17 00:09:15] [Info] Disconnect beacons2.gvt2.com:443
[2018-08-17 00:09:15] [Info] Connect beacons3.gvt2.com:443
[2018-08-17 00:09:15] [Info] Connect beacons3.gvt2.com:443
[2018-08-17 00:09:16] [Info] Connect beacons3.gvt2.com:443
[2018-08-17 00:09:16] [Info] Disconnect beacons3.gvt2.com:443
[2018-08-17 00:09:16] [Info] Connect beacons3.gvt2.com:443
[2018-08-17 00:09:16] [Info] Connect beacons3.gvt2.com:443
[2018-08-17 00:09:16] [Info] Connect beacons3.gvt2.com:443
[2018-08-17 00:09:16] [Info] Disconnect beacons3.gvt2.com:443
[2018-08-17 00:09:16] [Info] Connect beacons4.gvt2.com:443
[2018-08-17 00:09:17] [Info] Connect beacons4.gvt2.com:443
[2018-08-17 00:09:17] [Info] Connect beacons4.gvt2.com:443
[2018-08-17 00:09:17] [Info] Disconnect beacons4.gvt2.com:443
[2018-08-17 00:09:17] [Info] Connect beacons4.gvt2.com:443
[2018-08-17 00:09:17] [Info] Connect beacons4.gvt2.com:443
[2018-08-17 00:09:17] [Info] Connect beacons4.gvt2.com:443
[2018-08-17 00:09:18] [Info] Disconnect beacons4.gvt2.com:443
[2018-08-17 00:09:18] [Info] Connect beacons5.gvt2.com:443
[2018-08-17 00:09:18] [Info] Connect accounts.google.com:443
[2018-08-17 00:09:18] [Info] Connect beacons5.gvt2.com:443
[2018-08-17 00:09:18] [Info] Connect accounts.google.com:443
[2018-08-17 00:09:18] [Info] Connect beacons5.gvt2.com:443
[2018-08-17 00:09:18] [Info] Connect accounts.google.com:443
[2018-08-17 00:09:18] [Info] Connect accounts.google.com:443
[2018-08-17 00:09:18] [Info] Disconnect beacons5.gvt2.com:443
[2018-08-17 00:09:18] [Info] Connect beacons5.gvt2.com:443
[2018-08-17 00:09:18] [Info] Connect accounts.google.com:443
[2018-08-17 00:09:18] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:09:18] [Info] Connect beacons5.gvt3.com:443
[2018-08-17 00:09:18] [Info] Connect beacons5.gvt2.com:443
[2018-08-17 00:09:18] [Info] Connect accounts.google.com:443
[2018-08-17 00:09:19] [Info] Connect beacons5.gvt3.com:443
[2018-08-17 00:09:19] [Info] Connect beacons5.gvt2.com:443
[2018-08-17 00:09:19] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:09:19] [Info] Connect beacons5.gvt3.com:443
[2018-08-17 00:09:19] [Info] Disconnect beacons5.gvt2.com:443
[2018-08-17 00:09:19] [Info] Disconnect beacons5.gvt3.com:443
[2018-08-17 00:09:19] [Info] Connect beacons5.gvt3.com:443
[2018-08-17 00:09:19] [Info] Connect beacons5.gvt3.com:443
[2018-08-17 00:09:19] [Info] Connect beacons5.gvt3.com:443
[2018-08-17 00:09:20] [Info] Disconnect beacons5.gvt3.com:443
[2018-08-17 00:09:20] [Info] Connect clients2.google.com:443
[2018-08-17 00:09:20] [Info] Connect clients2.google.com:443
[2018-08-17 00:09:20] [Info] Connect clients2.google.com:443
[2018-08-17 00:09:20] [Info] Disconnect clients2.google.com:443
[2018-08-17 00:09:20] [Info] Connect clients2.google.com:443
[2018-08-17 00:09:20] [Info] Connect clients2.google.com:443
[2018-08-17 00:09:21] [Info] Connect clients2.google.com:443
[2018-08-17 00:09:21] [Info] Disconnect clients2.google.com:443
[2018-08-17 00:09:23] [Info] Connect www.google.com:443
[2018-08-17 00:09:23] [Info] Connect www.google.com:443
[2018-08-17 00:09:23] [Info] Connect www.google.com:443
[2018-08-17 00:09:23] [Info] Connect www.google.com:443
[2018-08-17 00:09:24] [Info] Connect www.google.com:443
[2018-08-17 00:09:24] [Info] Connect www.google.com:443
[2018-08-17 00:09:24] [Info] Disconnect www.google.com:443
[2018-08-17 00:09:24] [Info] Disconnect www.google.com:443
[2018-08-17 00:09:24] [Info] Connect www.google.com:443
[2018-08-17 00:09:24] [Info] Connect www.google.com:443
[2018-08-17 00:09:24] [Info] Connect www.google.com:443
[2018-08-17 00:09:25] [Info] Connect clients2.google.com:443
[2018-08-17 00:09:25] [Info] Disconnect www.google.com:443
[2018-08-17 00:09:25] [Info] Connect clients2.google.com:443
[2018-08-17 00:09:25] [Info] Connect clients2.google.com:443
[2018-08-17 00:09:25] [Info] Disconnect clients2.google.com:443
[2018-08-17 00:09:28] [Info] Connect accounts.google.com:443
[2018-08-17 00:09:28] [Info] Connect accounts.google.com:443
[2018-08-17 00:09:28] [Info] Connect accounts.google.com:443
[2018-08-17 00:09:28] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:09:28] [Info] Connect accounts.google.com:443
[2018-08-17 00:09:28] [Info] Connect update.pan.baidu.com:80
[2018-08-17 00:09:28] [Info] Connect s2.mini.wpscdn.cn:80
[2018-08-17 00:09:29] [Info] Connect accounts.google.com:443
[2018-08-17 00:09:29] [Info] Connect update.pan.baidu.com:80
[2018-08-17 00:09:29] [Info] Connect s2.mini.wpscdn.cn:80
[2018-08-17 00:09:29] [Info] Connect accounts.google.com:443
[2018-08-17 00:09:29] [Info] Connect update.pan.baidu.com:80
[2018-08-17 00:09:29] [Info] Connect s2.mini.wpscdn.cn:80
[2018-08-17 00:09:29] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:09:29] [Info] Disconnect update.pan.baidu.com:80
[2018-08-17 00:09:29] [Info] Disconnect s2.mini.wpscdn.cn:80
[2018-08-17 00:09:29] [Info] Connect ic.wps.cn:80
[2018-08-17 00:09:29] [Info] Connect api.mini.wps.cn:80
[2018-08-17 00:09:29] [Info] Connect ic.wps.cn:80
[2018-08-17 00:09:29] [Info] Connect api.mini.wps.cn:80
[2018-08-17 00:09:29] [Info] Connect ic.wps.cn:80
[2018-08-17 00:09:29] [Info] Connect api.mini.wps.cn:80
[2018-08-17 00:09:30] [Info] Disconnect ic.wps.cn:80
[2018-08-17 00:09:30] [Info] Disconnect api.mini.wps.cn:80
[2018-08-17 00:09:30] [Info] Connect ic.ksosoft.com:80
[2018-08-17 00:09:30] [Info] Connect h5.mini.wps.cn:80
[2018-08-17 00:09:30] [Info] Connect ic.ksosoft.com:80
[2018-08-17 00:09:30] [Info] Connect h5.mini.wps.cn:80
[2018-08-17 00:09:30] [Info] Connect ic.ksosoft.com:80
[2018-08-17 00:09:30] [Info] Connect h5.mini.wps.cn:80
[2018-08-17 00:09:30] [Info] Disconnect ic.ksosoft.com:80
[2018-08-17 00:09:30] [Info] Disconnect h5.mini.wps.cn:80
[2018-08-17 00:09:30] [Info] Connect ic.wps.cn:80
[2018-08-17 00:09:31] [Info] Connect ic.wps.cn:80
[2018-08-17 00:09:31] [Info] Connect ic.wps.cn:80
[2018-08-17 00:09:31] [Info] Disconnect ic.wps.cn:80
[2018-08-17 00:09:31] [Info] Connect ic.wps.cn:80
[2018-08-17 00:09:31] [Info] Connect ic.wps.cn:80
[2018-08-17 00:09:31] [Info] Connect ic.wps.cn:80
[2018-08-17 00:09:32] [Info] Disconnect ic.wps.cn:80
[2018-08-17 00:09:32] [Info] Connect ic.wps.cn:80
[2018-08-17 00:09:32] [Info] Connect ic.wps.cn:80
[2018-08-17 00:09:32] [Info] Connect ic.wps.cn:80
[2018-08-17 00:09:32] [Info] Disconnect ic.wps.cn:80
[2018-08-17 00:09:39] [Info] Connect config.pinyin.sogou.com:80
[2018-08-17 00:09:40] [Info] Connect config.pinyin.sogou.com:80
[2018-08-17 00:09:40] [Info] Connect config.pinyin.sogou.com:80
[2018-08-17 00:09:40] [Info] Disconnect config.pinyin.sogou.com:80
[2018-08-17 00:09:47] [Info] Connect ad.winrar.com.cn:80
[2018-08-17 00:09:47] [Info] Connect ad.winrar.com.cn:80
[2018-08-17 00:09:48] [Info] Connect ad.winrar.com.cn:80
[2018-08-17 00:09:48] [Info] Disconnect ad.winrar.com.cn:80
[2018-08-17 00:12:07] ShadowsocksR started on port 1080
[2018-08-17 00:12:16] [Info] Connect v20.vortex-win.data.microsoft.com:443
[2018-08-17 00:12:16] [Info] Connect v20.vortex-win.data.microsoft.com:443
[2018-08-17 00:12:16] [Info] Connect v20.vortex-win.data.microsoft.com:443
[2018-08-17 00:12:17] [Info] Disconnect v20.vortex-win.data.microsoft.com:443
[2018-08-17 00:12:18] [Info] Connect raw.githubusercontent.com:443
[2018-08-17 00:12:18] [Info] Connect raw.githubusercontent.com:443
[2018-08-17 00:12:18] [Info] Connect raw.githubusercontent.com:443
[2018-08-17 00:12:18] [Info] Disconnect raw.githubusercontent.com:443
[2018-08-17 00:12:18] [Info] Connect raw.githubusercontent.com:443
[2018-08-17 00:12:18] [Info] Connect raw.githubusercontent.com:443
[2018-08-17 00:12:19] [Info] Connect raw.githubusercontent.com:443
[2018-08-17 00:12:19] [Info] Disconnect raw.githubusercontent.com:443
[2018-08-17 00:12:19] [Info] Connect raw.githubusercontent.com:443
[2018-08-17 00:12:19] [Info] Connect raw.githubusercontent.com:443
[2018-08-17 00:12:19] [Info] Connect raw.githubusercontent.com:443
[2018-08-17 00:12:20] [Info] Disconnect raw.githubusercontent.com:443
[2018-08-17 00:12:20] [Info] Connect raw.githubusercontent.com:443
[2018-08-17 00:12:20] [Info] Connect raw.githubusercontent.com:443
[2018-08-17 00:12:20] [Info] Connect raw.githubusercontent.com:443
[2018-08-17 00:12:20] [Info] Disconnect raw.githubusercontent.com:443
[2018-08-17 00:12:20] [Error] connect to update server error
[2018-08-17 00:12:36] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:36] [Info] Connect clientservices.googleapis.com:443
[2018-08-17 00:12:36] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:36] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:36] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:36] [Info] Connect clientservices.googleapis.com:443
[2018-08-17 00:12:36] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:36] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:37] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:37] [Info] Connect clientservices.googleapis.com:443
[2018-08-17 00:12:37] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:37] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:37] [Info] Disconnect www.baidu.com:443
[2018-08-17 00:12:37] [Info] Disconnect clientservices.googleapis.com:443
[2018-08-17 00:12:37] [Info] Disconnect clients2.google.com:443
[2018-08-17 00:12:37] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:37] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:12:37] [Info] Connect clientservices.googleapis.com:80
[2018-08-17 00:12:37] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:37] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:37] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:37] [Info] Connect local.adguard.com:443
[2018-08-17 00:12:37] [Info] Connect clientservices.googleapis.com:80
[2018-08-17 00:12:37] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:37] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:37] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:37] [Info] Connect local.adguard.com:443
[2018-08-17 00:12:37] [Info] Connect clientservices.googleapis.com:80
[2018-08-17 00:12:37] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:12:37] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:37] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:37] [Info] Connect local.adguard.com:443
[2018-08-17 00:12:38] [Info] Disconnect clientservices.googleapis.com:80
[2018-08-17 00:12:38] [Info] Disconnect www.baidu.com:443
[2018-08-17 00:12:38] [Info] Disconnect www.baidu.com:443
[2018-08-17 00:12:38] [Info] Disconnect local.adguard.com:443
[2018-08-17 00:12:38] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:38] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:39] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:39] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:39] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:39] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:12:39] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:39] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:39] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:39] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:39] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:12:39] [Info] Disconnect clients2.google.com:443
[2018-08-17 00:12:41] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:41] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:41] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:41] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:12:41] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:42] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:42] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:42] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:12:42] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:42] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:42] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:42] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:43] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:12:43] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:43] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:43] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:43] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:12:43] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:43] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:43] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:43] [Info] Disconnect clients2.google.com:443
[2018-08-17 00:12:44] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:44] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:44] [Info] Disconnect clients2.google.com:443
[2018-08-17 00:12:46] [Info] Connect ssl.gstatic.com:443
[2018-08-17 00:12:46] [Info] Connect ssl.gstatic.com:443
[2018-08-17 00:12:46] [Info] Connect ssl.gstatic.com:443
[2018-08-17 00:12:46] [Info] Connect ssl.gstatic.com:443
[2018-08-17 00:12:47] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:47] [Info] Connect ssl.gstatic.com:443
[2018-08-17 00:12:47] [Info] Connect ssl.gstatic.com:443
[2018-08-17 00:12:47] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:47] [Info] Disconnect ssl.gstatic.com:443
[2018-08-17 00:12:47] [Info] Disconnect ssl.gstatic.com:443
[2018-08-17 00:12:47] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:47] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:12:50] [Info] Connect s2.mini.wpscdn.cn:80
[2018-08-17 00:12:50] [Info] Connect s2.mini.wpscdn.cn:80
[2018-08-17 00:12:50] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:51] [Info] Connect s2.mini.wpscdn.cn:80
[2018-08-17 00:12:51] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:51] [Info] Disconnect s2.mini.wpscdn.cn:80
[2018-08-17 00:12:51] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:51] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:12:51] [Info] Connect ic.wps.cn:80
[2018-08-17 00:12:51] [Info] Connect api.mini.wps.cn:80
[2018-08-17 00:12:51] [Info] Connect ic.wps.cn:80
[2018-08-17 00:12:51] [Info] Connect api.mini.wps.cn:80
[2018-08-17 00:12:52] [Info] Connect ic.wps.cn:80
[2018-08-17 00:12:52] [Info] Connect api.mini.wps.cn:80
[2018-08-17 00:12:52] [Info] Disconnect api.mini.wps.cn:80
[2018-08-17 00:12:52] [Info] Disconnect ic.wps.cn:80
[2018-08-17 00:12:52] [Info] Connect ic.ksosoft.com:80
[2018-08-17 00:12:52] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:52] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:52] [Info] Connect ic.ksosoft.com:80
[2018-08-17 00:12:52] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:52] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:52] [Info] Connect ic.ksosoft.com:80
[2018-08-17 00:12:52] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:52] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:52] [Info] Connect h5.mini.wps.cn:80
[2018-08-17 00:12:53] [Info] Disconnect ic.ksosoft.com:80
[2018-08-17 00:12:53] [Info] Connect ic.wps.cn:80
[2018-08-17 00:12:53] [Info] Disconnect clients2.google.com:443
[2018-08-17 00:12:53] [Info] Disconnect clients2.google.com:443
[2018-08-17 00:12:53] [Info] Connect h5.mini.wps.cn:80
[2018-08-17 00:12:53] [Info] Connect ic.wps.cn:80
[2018-08-17 00:12:53] [Info] Connect h5.mini.wps.cn:80
[2018-08-17 00:12:53] [Info] Connect ic.wps.cn:80
[2018-08-17 00:12:53] [Info] Disconnect h5.mini.wps.cn:80
[2018-08-17 00:12:53] [Info] Disconnect ic.wps.cn:80
[2018-08-17 00:12:53] [Info] Connect ic.wps.cn:80
[2018-08-17 00:12:53] [Info] Connect ic.wps.cn:80
[2018-08-17 00:12:54] [Info] Connect ic.wps.cn:80
[2018-08-17 00:12:54] [Info] Disconnect ic.wps.cn:80
[2018-08-17 00:12:54] [Info] Connect ic.wps.cn:80
[2018-08-17 00:12:54] [Info] Connect ic.wps.cn:80
[2018-08-17 00:12:54] [Info] Connect ic.wps.cn:80
[2018-08-17 00:12:54] [Info] Disconnect ic.wps.cn:80
[2018-08-17 00:12:54] [Info] Connect ic.wps.cn:80
[2018-08-17 00:12:55] [Info] Connect ic.wps.cn:80
[2018-08-17 00:12:55] [Info] Connect ic.wps.cn:80
[2018-08-17 00:12:55] [Info] Disconnect ic.wps.cn:80
[2018-08-17 00:12:56] [Info] Connect update.pan.baidu.com:80
[2018-08-17 00:12:56] [Info] Connect update.pan.baidu.com:80
[2018-08-17 00:12:56] [Info] Connect update.pan.baidu.com:80
[2018-08-17 00:12:56] [Info] Disconnect update.pan.baidu.com:80
[2018-08-17 00:12:57] [Debug] DNS query fail: rdvoehthrcqshui
[2018-08-17 00:12:57] [Info] Connect rdvoehthrcqshui:80
[2018-08-17 00:12:57] [Debug] DNS query fail: kwooregprvbdyc
[2018-08-17 00:12:57] [Debug] DNS query fail: ciiypmaajnagwh
[2018-08-17 00:12:57] [Info] Connect kwooregprvbdyc:80
[2018-08-17 00:12:57] [Info] Connect ciiypmaajnagwh:80
[2018-08-17 00:12:57] [Info] Connect config.pinyin.sogou.com:80
[2018-08-17 00:12:57] [Info] Connect rdvoehthrcqshui:80
[2018-08-17 00:12:57] [Info] Connect kwooregprvbdyc:80
[2018-08-17 00:12:57] [Info] Connect ciiypmaajnagwh:80
[2018-08-17 00:12:57] [Info] Connect clientservices.googleapis.com:443
[2018-08-17 00:12:57] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:57] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:57] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:57] [Info] Connect config.pinyin.sogou.com:80
[2018-08-17 00:12:57] [Info] Connect rdvoehthrcqshui:80
[2018-08-17 00:12:57] [Info] Connect kwooregprvbdyc:80
[2018-08-17 00:12:57] [Info] Connect ciiypmaajnagwh:80
[2018-08-17 00:12:57] [Info] Connect clientservices.googleapis.com:443
[2018-08-17 00:12:57] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:57] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:57] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:57] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:58] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:58] [Info] Disconnect rdvoehthrcqshui:80
[2018-08-17 00:12:58] [Info] Connect config.pinyin.sogou.com:80
[2018-08-17 00:12:58] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:58] [Info] Connect clientservices.googleapis.com:443
[2018-08-17 00:12:58] [Info] Disconnect kwooregprvbdyc:80
[2018-08-17 00:12:58] [Info] Disconnect ciiypmaajnagwh:80
[2018-08-17 00:12:58] [Info] Connect clientservices.googleapis.com:80
[2018-08-17 00:12:58] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:58] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:58] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:58] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:58] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:58] [Info] Connect clients2.google.com:443
[2018-08-17 00:12:58] [Info] Connect www.baidu.com:443
[2018-08-17 00:12:59] [Info] Connect local.adguard.com:443
[2018-08-17 00:12:59] [Info] Connect accounts.google.com:443
[2018-08-17 00:12:59] [Info] Connect www.baidu.com:443
[2018-08-17 00:13:00] [Info] Connect clients2.google.com:443
[2018-08-17 00:13:00] [Info] Connect clients2.google.com:443
[2018-08-17 00:13:00] [Info] Disconnect clientservices.googleapis.com:443
[2018-08-17 00:13:00] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:01] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:01] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:01] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:01] [Info] Connect clientservices.googleapis.com:80
[2018-08-17 00:13:02] [Info] Disconnect www.baidu.com:443
[2018-08-17 00:13:02] [Info] Disconnect config.pinyin.sogou.com:80
[2018-08-17 00:13:02] [Info] Disconnect clients2.google.com:443
[2018-08-17 00:13:02] [Info] Disconnect www.baidu.com:443
[2018-08-17 00:13:02] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Connect local.adguard.com:443
[2018-08-17 00:13:02] [Info] Connect clients2.google.com:443
[2018-08-17 00:13:02] [Info] Connect www.baidu.com:443
[2018-08-17 00:13:02] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Connect clients2.google.com:443
[2018-08-17 00:13:02] [Info] Connect clients2.google.com:443
[2018-08-17 00:13:02] [Info] Connect www.baidu.com:443
[2018-08-17 00:13:02] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Connect clientservices.googleapis.com:80
[2018-08-17 00:13:02] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Connect local.adguard.com:443
[2018-08-17 00:13:02] [Info] Disconnect clients2.google.com:443
[2018-08-17 00:13:02] [Info] Connect www.baidu.com:443
[2018-08-17 00:13:02] [Info] Disconnect www.baidu.com:443
[2018-08-17 00:13:02] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Disconnect clientservices.googleapis.com:80
[2018-08-17 00:13:02] [Info] Connect clients2.google.com:443
[2018-08-17 00:13:02] [Info] Connect clients2.google.com:443
[2018-08-17 00:13:02] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Disconnect local.adguard.com:443
[2018-08-17 00:13:02] [Info] Disconnect www.baidu.com:443
[2018-08-17 00:13:02] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Disconnect clients2.google.com:443
[2018-08-17 00:13:02] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Disconnect clients2.google.com:443
[2018-08-17 00:13:02] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:02] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:13:03] [Info] Connect clients2.google.com:443
[2018-08-17 00:13:03] [Info] Connect clients2.google.com:443
[2018-08-17 00:13:03] [Info] Connect clients2.google.com:443
[2018-08-17 00:13:03] [Info] Disconnect clients2.google.com:443
[2018-08-17 00:13:05] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:05] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:05] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:06] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:13:07] [Info] Connect ssl.gstatic.com:443
[2018-08-17 00:13:07] [Info] Connect ssl.gstatic.com:443
[2018-08-17 00:13:07] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:07] [Info] Connect ssl.gstatic.com:443
[2018-08-17 00:13:07] [Info] Connect ssl.gstatic.com:443
[2018-08-17 00:13:07] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:07] [Info] Connect ssl.gstatic.com:443
[2018-08-17 00:13:07] [Info] Connect ssl.gstatic.com:443
[2018-08-17 00:13:07] [Info] Connect accounts.google.com:443
[2018-08-17 00:13:07] [Info] Connect clients2.google.com:443
[2018-08-17 00:13:07] [Info] Disconnect ssl.gstatic.com:443
[2018-08-17 00:13:07] [Info] Disconnect ssl.gstatic.com:443
[2018-08-17 00:13:07] [Info] Disconnect accounts.google.com:443
[2018-08-17 00:13:08] [Info] Connect clients2.google.com:443
